original_id,path,class_id,split,duplicate_group_id,sha256,phash64
D0_ORIG_002471,class_027/D0_ORIG_002471.jpg,27,train,GROUP_002471,1c09f8d0a757db25bdaf14b9510c8c559259ecc5f657f0c75851541988657644,c9a82b43c409d057
D0_ORIG_002472,class_027/D0_ORIG_002472.jpg,27,train,GROUP_002472,73ddb486f14abf81e8cafcc687d0c04173ce878a0913167f2d004a6a6f668d8a,1b225a7b118c9d77
D0_ORIG_002473,class_027/D0_ORIG_002473.jpg,27,train,GROUP_002473,4ad109d5e616725bdc725075feeaac5783ef2ba9ed72277f54f8b3b0c9fae3f6,70f4ef9c74af1f4f
D0_ORIG_002474,class_027/D0_ORIG_002474.jpg,27,train,GROUP_002474,28fec3f95212bf58a7681b10127e594898818e4489b93b5489aefbd152846493,f175cb4acd3efdfd
D0_ORIG_002475,class_027/D0_ORIG_002475.jpg,27,train,GROUP_002475,c7d37606fff665d2768e4f58dcc2b8de852dd4fbd72e2093bce8fc127714d62a,c116c2148a32d3d4
D0_ORIG_002476,class_027/D0_ORIG_002476.jpg,27,train,GROUP_002476,836d9aafd54ccce7be5c802103da0723a47729db11176575d1aeff489d275790,b6c3e407bd23af88
D0_ORIG_002477,class_027/D0_ORIG_002477.jpg,27,train,GROUP_002477,4f078a84bfadb4cbc1db63984357eaa8254f6f5b1ca133d0cf2beade11ca9129,767ee7b241f5b14f
D0_ORIG_002478,class_027/D0_ORIG_002478.jpg,27,train,GROUP_002478,d77381a9af4eaabed716144c405e4ba5488eb3a0dfe83adf46b210a663c37201,396873dde59b9420
D0_ORIG_002479,class_027/D0_ORIG_002479.jpg,27,train,GROUP_002479,6a6cbfcd46d268039efe9c90f564f373e2ebd7b09b4cc45d02d176e700b55659,cc70b7ee36cef9eb
D0_ORIG_002480,class_027/D0_ORIG_002480.jpg,27,train,GROUP_002480,672c43d6a59dbad2b357c3b7a05bcff68f350abc3d7487aa600a7040f9064c4e,3203f235398229e1
D0_ORIG_002481,class_027/D0_ORIG_002481.jpg,27,train,GROUP_002481,3a6eb60f47018b958cbddb27b614f12e60c890d65f9f9a272d6c5d45740ed766,b524f024573669a8
D0_ORIG_002482,class_028/D0_ORIG_002482.jpg,28,train,GROUP_002482,58fe461564f837969a73a52c524c62c5814d4e70d75be49e19c351a7f0def758,02d19afc77c49865
D0_ORIG_002483,class_028/D0_ORIG_002483.jpg,28,train,GROUP_002483,acf1c4701825945e73164bf840d3dae16f058266c2044680ec49687386abcac6,55f1d7f269e21631
D0_ORIG_002484,class_028/D0_ORIG_002484.jpg,28,train,GROUP_002484,ee03ff94d8fd270be00b036ddf7b895fc9e07baa3d229f7320a41e79550a31b0,7ab0ea32e5abd143
D0_ORIG_002485,class_028/D0_ORIG_002485.jpg,28,train,GROUP_002485,13e8ee8ef7dc55950bb1253beba743b315222cef1b59a86c6bbbf97d8380fd3d,ea01c76ab83883d4
D0_ORIG_002486,class_028/D0_ORIG_002486.jpg,28,train,GROUP_002486,6f5623d35acac571bf19a41143a3d8b391016e6bc2455ddf4c67c4ee9404e9e6,bae36ec0f389ef6d
D0_ORIG_002487,class_028/D0_ORIG_002487.jpg,28,train,GROUP_002487,473e7c7bead64f6dcda918c495614fdd8cb0abc7bf8f50941b2ee47164786ae9,ef12c6e22447b9c9
D0_ORIG_002488,class_028/D0_ORIG_002488.jpg,28,train,GROUP_002488,70afb841da2b18dfb49836276a2abfade4f1367691fe119c1692ec3c10af320d,8a1b5e2396fa1123
D0_ORIG_002489,class_028/D0_ORIG_002489.jpg,28,train,GROUP_002489,2d487929e7a59813cfc857a539bbf85b45b81997dede563928ef588c6d3e9b88,79e31e3d6494d110
D0_ORIG_002490,class_028/D0_ORIG_002490.jpg,28,train,GROUP_002490,86b8c30a23811cb2c07172e529e9326fe83038b31c5802b7395147b0bae9cbd0,29c0cb2fb2e38086
D0_ORIG_002491,class_028/D0_ORIG_002491.jpg,28,train,GROUP_002491,b1de3df411f5ee4fee7252bf68053e71af8c5cbb8e82cb474c6a8495211fdb02,ba08737709e24160
D0_ORIG_002492,class_028/D0_ORIG_002492.jpg,28,train,GROUP_002492,fdd9d3d276c5bcd972bb2e4ff6fee8d20143d4f5d2a585255e6bc23cbbf52144,be5a340e9135ea5d
D0_ORIG_002493,class_028/D0_ORIG_002493.jpg,28,train,GROUP_002493,e7bfd1d18529e0f89f6384bb16e229d44b02c585a59c62ffa675cb39a62961e7,9bef10579afa9277
D0_ORIG_002494,class_028/D0_ORIG_002494.jpg,28,train,GROUP_002494,f5a71cd8848ce76fe69530d90e889f1ca6c673be14b5f7917c82feb102c4103b,a555d42119815828
D0_ORIG_002495,class_028/D0_ORIG_002495.jpg,28,train,GROUP_002495,9b3a1059213dc45b7c0b0b00deff13cf52d312d37ac66779779999e854bca051,c59312796df15df2
D0_ORIG_002496,class_028/D0_ORIG_002496.jpg,28,train,GROUP_002496,1ab0948f2c8e47535cfe40ee03f74f69ae70cbd1de1cd0603639f23e88bee9b8,4a60be044b70a719
D0_ORIG_002497,class_028/D0_ORIG_002497.jpg,28,train,GROUP_002497,84505b7c199172543a75167ee02a5258b03bdbdb7fc780766506756fca21cc4d,f84bcdbb2307d25e
D0_ORIG_002498,class_028/D0_ORIG_002498.jpg,28,train,GROUP_002498,7b96abfacfd1885367da2614f7af53f52a17386d041b8cb69dff118987093de0,0d71c086400c953b
D0_ORIG_002499,class_028/D0_ORIG_002499.jpg,28,train,GROUP_002499,31268d4ea5e337827372cc5000425fecfd327eda6d9791b300d624209e31b394,23e512724c245f26
D0_ORIG_002500,class_028/D0_ORIG_002500.jpg,28,train,GROUP_002500,09b26c03b4b96e793ea1ab12bbe841f21e668e98280aa3cc10dd256d640b63cf,cdc55b59a568d484
D0_ORIG_002501,class_028/D0_ORIG_002501.jpg,28,train,GROUP_002501,3d2af8b939d3c675ef3d332baf06c46c8a54742ae4c184499efdb9532d97f584,e8865ee9426734b3
D0_ORIG_002502,class_028/D0_ORIG_002502.jpg,28,train,GROUP_002502,b711d7f1aa3e24e3960f8c54964653b6a8650931f7cec40868570bdc642afabe,45aa648bea7cb0c4
D0_ORIG_002503,class_028/D0_ORIG_002503.jpg,28,train,GROUP_002503,5e8cf1bed763ef3724ccdbee7d00498601df224f7130462afa2d52e520196507,8417f6a4f94d334d
D0_ORIG_002504,class_028/D0_ORIG_002504.jpg,28,train,GROUP_002504,8bdc113f8a493c73075184050a37a5db7ceecbcfe982cd20c12dbfac2b9672ed,6a75b87fc683d1ad
D0_ORIG_002505,class_028/D0_ORIG_002505.jpg,28,train,GROUP_002505,51e1df531c645b1c733b5392f0326f511b972c9aae85cd1b06c4981547226666,98f402db1298b476
D0_ORIG_002506,class_028/D0_ORIG_002506.jpg,28,train,GROUP_002506,87f964aaf4c7c3491460fda0590ac5e124ad7a64e13fad00e8165b670558ca59,ece60bd2e7ef81d4
D0_ORIG_002507,class_028/D0_ORIG_002507.jpg,28,train,GROUP_002507,4f1cebffad82f2b9fa8de24f7a267483dea34f9d9efcfb2e1ebb78054264c7b7,f8d997e6a33cf984
D0_ORIG_002508,class_028/D0_ORIG_002508.jpg,28,train,GROUP_002508,9f29a56637cc4063e481d52ff204034030a75a5becc86fe81a0b25223678f79e,8baeaa6566569309
D0_ORIG_002509,class_028/D0_ORIG_002509.jpg,28,train,GROUP_002509,0fd274dd44c55f29eb905a93e7b80c94deb0370da00f5d36da56f0c1d5810bc0,2b078453053387e3
D0_ORIG_002510,class_028/D0_ORIG_002510.jpg,28,train,GROUP_002510,7c5d7edecd0fb43a1a97ed30f453715d07b71cf02d3111e6f47cf315f6de9dcb,a7c7374bf16fd563
D0_ORIG_002511,class_028/D0_ORIG_002511.jpg,28,train,GROUP_002511,118d0b5c249b9d7ac14772509b047307d41c5ae18c2d7044e49c5b98ee8e78d5,ef7619bc0d06f175
D0_ORIG_002512,class_028/D0_ORIG_002512.jpg,28,train,GROUP_002512,9542cc249e7ddc1061c0edc863b9070b6644b91cf9cf66a50575d7323015f6be,61fdfb30126dc6ee
D0_ORIG_002513,class_028/D0_ORIG_002513.jpg,28,train,GROUP_002513,e372540b6e9fff148d4b5ebc9bb43ab5a39f6e7fa8a4ce2d1371a9085236a304,abdf905f9be4c396
D0_ORIG_002514,class_028/D0_ORIG_002514.jpg,28,train,GROUP_002514,126535d32699bfe833e43bab3289db152c82905869f754651fe33bfad21d9ea0,5a793b5a2b07079f
D0_ORIG_002515,class_028/D0_ORIG_002515.jpg,28,train,GROUP_002515,3c1d5d4da0a501ce2d6e9edc59d423af0c02e5bc1bad82bbc6cdb10070d1359a,939f11cb8981103f
D0_ORIG_002516,class_028/D0_ORIG_002516.jpg,28,train,GROUP_002516,8e0d83068cc2ae92a2e1409c8c9dd3f5ab500278e18f32946a9ddfe925c44404,b7a1822e730238bc
D0_ORIG_002517,class_028/D0_ORIG_002517.jpg,28,train,GROUP_002517,7c51fb18beea28b09ad5ccb10eb80c1ef97d883b7a3d96603a58483d1baa302a,f8eb3ffa409202a9
D0_ORIG_002518,class_028/D0_ORIG_002518.jpg,28,train,GROUP_002518,ef3d60a7aecd5035c9bcb80628aaffc5b6b3ecabf0fd6f7e20f471d6de68b013,1c64963814ee296b
D0_ORIG_002519,class_028/D0_ORIG_002519.jpg,28,train,GROUP_002519,a4630944ece4e5ee03ee90ca3055a524035421fc04897685ad1833cee16f74f4,8f61e09ae321b2d4
D0_ORIG_002520,class_028/D0_ORIG_002520.jpg,28,train,GROUP_002520,0266e979653e279bb0643ee75cf56bfa33e7efeaf22ec631e957a296358c86d4,40cfc48535e1e1d5
D0_ORIG_002521,class_028/D0_ORIG_002521.jpg,28,train,GROUP_002521,4ffa054033186899b3feb3c39b385eb8878393537dc9ae47ce4fe3f061e3a793,ba0d697938bffcc2
D0_ORIG_002522,class_028/D0_ORIG_002522.jpg,28,train,GROUP_002522,f7b2e09d937d975647c843a2c779c62ce6075b50957bd0c82406329020247d2b,f992024981934a0e
D0_ORIG_002523,class_028/D0_ORIG_002523.jpg,28,train,GROUP_002523,d207b6e03d506ca4804d42bd414ea7dc017725baaac40388ea13c6755599e39d,2fb8624e8cb4500f
D0_ORIG_002524,class_028/D0_ORIG_002524.jpg,28,train,GROUP_002524,cccf1e07a2f3cb81324d063b60e31dca228b5aaff153ec18d13ace56f372efb9,7ae42dde0b968546
D0_ORIG_002525,class_028/D0_ORIG_002525.jpg,28,train,GROUP_002525,b3f74ad446759d90e97b78c8e0e245c60a30679e3de42dee330f33fe30c4582e,8ce033df3db48675
D0_ORIG_002526,class_028/D0_ORIG_002526.jpg,28,train,GROUP_002526,d93c53e15fc25a66631dcc057b24af10eb5fb5b8ccd36b703aaff8d993905f7e,1a5a0bfae0a1f63a
D0_ORIG_002527,class_028/D0_ORIG_002527.jpg,28,train,GROUP_002527,c8348dcb7340e94c387e04f9df30255a3a7627a3450cf0eba740cb96985f29a2,aef5c16b4f74cc06
D0_ORIG_002528,class_028/D0_ORIG_002528.jpg,28,train,GROUP_002528,6062e08f37bbcb68d2b3bd9137fa7169900c1dbc047050c080d0f1433cdf66cd,cabc7b5699660104
D0_ORIG_002529,class_028/D0_ORIG_002529.jpg,28,train,GROUP_002529,d816bd8bcfa70a0d36a9b4ee487c1999826974ee856e5f14e2c7598e64eee422,e49d7dc6a728fe72
D0_ORIG_002530,class_028/D0_ORIG_002530.jpg,28,train,GROUP_002530,2211c9fefc83581987ab3d96dd154729fbb1a530f550fc12ddd3d64c23a05199,55f3546c846f6fff
D0_ORIG_002531,class_028/D0_ORIG_002531.jpg,28,train,GROUP_002531,a8d1aab3f78fae9c136d36b66e38b344ca9c78d6acb5e74b8aa2411ede86a652,4ca25d12e100332a
D0_ORIG_002532,class_028/D0_ORIG_002532.jpg,28,train,GROUP_002532,843779f58d1cac931219269817330f82cfd4c3f82cf72c4ce769a4534ed2beee,e9090096cdc95bab
D0_ORIG_002533,class_028/D0_ORIG_002533.jpg,28,train,GROUP_002533,0dc2b558e5ba847d1c46c894901d46b77b543eb77d1df5a5d85a906c9edc0af4,29f8864f81feec6e
D0_ORIG_002534,class_028/D0_ORIG_002534.jpg,28,train,GROUP_002534,cfe19fff00f85d5bfa5d1a3b2736c69a721b06898b5d7a1a232eeb7ea15499be,d44dcd943041e1df
D0_ORIG_002535,class_028/D0_ORIG_002535.jpg,28,train,GROUP_002535,2f65073dbac9b55e1a31872011183a5944543157a55b15df1faab91c9776fbaa,e28b91a87b8a65b0
D0_ORIG_002536,class_028/D0_ORIG_002536.jpg,28,train,GROUP_002536,994e339e04ae0ed74b5a98849bbdad15986bc6c0c391a28b5aced9eb687f8d84,7091c9d29a197489
D0_ORIG_002537,class_028/D0_ORIG_002537.jpg,28,train,GROUP_002537,a21999ec51e0ebf7a7446ed27e0237cf8ffa4c39cfdb01de9a0af5d57762b703,c33ddc6fb62e7ecb
D0_ORIG_002538,class_028/D0_ORIG_002538.jpg,28,train,GROUP_002538,23fdd7a10d05e106f6e98d0cf49d941c7c0636783f8c1e8a38bc4ba3bf8fb137,7fdbabc46acebb65
D0_ORIG_002539,class_028/D0_ORIG_002539.jpg,28,train,GROUP_002539,6e3c993a19b117868f8f28e1fe7ac979894a15a7f4583508fcf4bfe85a59b15a,bf95537aa3393ce4
D0_ORIG_002540,class_028/D0_ORIG_002540.jpg,28,train,GROUP_002540,510a12316ea7438460ac870e857be75c8dbeb2f977f7e19fc29727533c9912c6,50df619642a27e35
D0_ORIG_002541,class_028/D0_ORIG_002541.jpg,28,train,GROUP_002541,c4f1617f1d6d18eb328fb6daf418993e7f37a7b17c1aba4f709fe2de64d72de4,12479106bf6a8e47
D0_ORIG_002542,class_028/D0_ORIG_002542.jpg,28,train,GROUP_002542,ab9205753b6e87f8857b1a4f71f3f069a57129f3d58ce521b5f198b763c5334f,2dd8becadf5286db
D0_ORIG_002543,class_028/D0_ORIG_002543.jpg,28,train,GROUP_002543,b14b7b1de3cf1c7d87fc3ac583d86c814aa342f3f4f945f047fe9a1452060667,14ce7274310e25e8
D0_ORIG_002544,class_029/D0_ORIG_002544.jpg,29,train,GROUP_002544,dadd072fd1d7a55fcaf19896ac2ae0a2b9a57fd9ee738fefbe4850225f33071e,c32df01e293f96db
D0_ORIG_002545,class_029/D0_ORIG_002545.jpg,29,train,GROUP_002545,b796895229ff74ca59f319b3e7dd235b3e4a605af5bd28bdbc58117c8e49e99c,d9d7540e81470a41
D0_ORIG_002546,class_029/D0_ORIG_002546.jpg,29,train,GROUP_002546,96f3f95d87f8c4b2c013caad0960700727d68c526fae40aa6a500a869d18ac59,c7debc5084e31295
D0_ORIG_002547,class_029/D0_ORIG_002547.jpg,29,train,GROUP_002547,1337584dc36aac641cb6a6fb3833e2a5978618a847d1cfce994aa414402dacfa,aa06b44f8a17c24e
D0_ORIG_002548,class_029/D0_ORIG_002548.jpg,29,train,GROUP_002548,a05016b212658e3368a04596f03964011598333e627c75f2a81b99b5174b006e,6ae05de5c2f61084
D0_ORIG_002549,class_029/D0_ORIG_002549.jpg,29,train,GROUP_002549,61eefe19ec69521523223cdcb45c10015a515a3884dcdcc3e5250541d3a0cb8d,e6cc83c7af84313e
D0_ORIG_002550,class_029/D0_ORIG_002550.jpg,29,train,GROUP_002550,24dbd9fcd2e70feec3bfd1fae77e3f1af38c003d277ec6313b93138d4cfe4070,145123d8e1073914
D0_ORIG_002551,class_029/D0_ORIG_002551.jpg,29,train,GROUP_002551,d3bde82e6ee0bff4c26a7341ef8cb1df604b3ebda04cb9fd6a1a0923b7b7cc1d,3f4585a157cd5bc7
D0_ORIG_002552,class_029/D0_ORIG_002552.jpg,29,train,GROUP_002552,89e4c3adf1e38b60bab91a15412d0fb3a1f20dc41af07c037d60f259e2013e3c,1b10556fe938621b
D0_ORIG_002553,class_029/D0_ORIG_002553.jpg,29,train,GROUP_002553,a2f5169a6e3c763114c2acb33fc0626a232abf0cc96c28fc84a5e9283c291f5d,8d2997e308b54b75
D0_ORIG_002554,class_029/D0_ORIG_002554.jpg,29,train,GROUP_002554,68ec9eb50a92a10effdc7e99b536d644082561c11295cc1267577a4e6f4352dc,746d5dc8c04e6fbf
D0_ORIG_002555,class_029/D0_ORIG_002555.jpg,29,train,GROUP_002555,4337521d51f82eefa12f79a9fb56564cde72187db6adcd34b296424d918096e7,23117770432553af
D0_ORIG_002556,class_029/D0_ORIG_002556.jpg,29,train,GROUP_002556,78024da633298ca041fa93a3862ef0fc9588738e0abb9bd65bc353cc47db9cf0,5bb084eff25b85bc
D0_ORIG_002557,class_029/D0_ORIG_002557.jpg,29,train,GROUP_002557,cbf9386063622bd9d9884ced3c1478aa5debcf4e7cc7a703c6acc6ff47bdb439,eb4ee4a7934fdab5
D0_ORIG_002558,class_029/D0_ORIG_002558.jpg,29,train,GROUP_002558,49abeb55120bed8821aaec8939819a8027d9d479448fc186453f124d61dc5a20,d7d640820f5e7eb9
D0_ORIG_002559,class_029/D0_ORIG_002559.jpg,29,train,GROUP_002559,e4e3059350b5120c2bbb7cc5dd6cd43f15c21dddfef67c46e389333dc38b2973,3f1674f7776e3263
D0_ORIG_002560,class_029/D0_ORIG_002560.jpg,29,train,GROUP_002560,8703ad152e283dce7406c548a1f91260be45fef93d7f6c4e46f30af3d4fa7703,f7e15b5df5b11a32
D0_ORIG_002561,class_029/D0_ORIG_002561.jpg,29,train,GROUP_002561,81401d26299dec5eb32b6d52feea5faf490398059bb2a6c2292f343dc99416ac,5f272cc3c5db10c9
D0_ORIG_002562,class_029/D0_ORIG_002562.jpg,29,train,GROUP_002562,6afcc002c5d334376bca2b0297716f53ca3f9ec83ea4980dc7c3bf6f464387be,56c61402254d31e4
D0_ORIG_002563,class_029/D0_ORIG_002563.jpg,29,train,GROUP_002563,3c2fb0b4f702177cc19bf4dba65381ccf90e9fd6316a76dfcb24186ad4733664,0ca0f0966122f54e
D0_ORIG_002564,class_029/D0_ORIG_002564.jpg,29,train,GROUP_002564,96379491be3c1dd687666dde55294f08aa3c539b552efd427e9956a40a6f58b6,ae85db92d440a569
D0_ORIG_002565,class_029/D0_ORIG_002565.jpg,29,train,GROUP_002565,fed02a000f41dfa450db045e0c7771dc295dbc9f5fb19d05d34fa9fe2c467a4b,8c298dd7683a24c3
D0_ORIG_002566,class_029/D0_ORIG_002566.jpg,29,train,GROUP_002566,a45e42d1912a1194a7fab1ba780a0c0cecf8e8a8f0479f2ae07fb953812b267c,1737cfda0be87254
D0_ORIG_002567,class_029/D0_ORIG_002567.jpg,29,train,GROUP_002567,0949397b4314051eb021e74eea37f6eb3e585497e6e6aed6489b49bad6b25ba5,7a098a1caead7e69
D0_ORIG_002568,class_029/D0_ORIG_002568.jpg,29,train,GROUP_002568,ca359b84ccb28f880d0b2d9b057d95d8bd7a37c559050cd74369e17fd4685667,863e85799f64213c
D0_ORIG_002569,class_029/D0_ORIG_002569.jpg,29,train,GROUP_002569,f70fc6bdec80054eeb9664f4f7f3c2a5111f83ad17b1ea15f5b138e5a4c9b004,fd3a6d6ec9952f67
D0_ORIG_002570,class_029/D0_ORIG_002570.jpg,29,train,GROUP_002570,18badc5cc2309759293db3928914355037f9e2ccba138d9aac8391b569723eba,a885b45095dc9082
D0_ORIG_002571,class_029/D0_ORIG_002571.jpg,29,train,GROUP_002571,1f244c8499254c5c4e121dc4bbf0a96eecfa02251bc16704eacd128531a57b6d,2e0c8233cd81d65c
D0_ORIG_002572,class_029/D0_ORIG_002572.jpg,29,train,GROUP_002572,059806b3e2764cd5713947971757d56dbab1512c3885043b219de015574301e5,076d122f08100ac2
D0_ORIG_002573,class_029/D0_ORIG_002573.jpg,29,train,GROUP_002573,7a954072eed90f00301026bfc43b4ae745de63c62e321a8d6443f7f25dc4aa66,33f4b7ba84bc42d8
D0_ORIG_002574,class_029/D0_ORIG_002574.jpg,29,train,GROUP_002574,33af2bf4e491c256da7a3dd6775068875871fb48c10fe3631f88a7c3a47ad02d,f9767eec3268832b
D0_ORIG_002575,class_029/D0_ORIG_002575.jpg,29,train,GROUP_002575,5aee3b6f5c04f0767cbf234df22152eda57654a04787cecccd9f21450ed78ebf,782aa2956e79dd86
D0_ORIG_002576,class_029/D0_ORIG_002576.jpg,29,train,GROUP_002576,7557bd24c34e47f88e819050e595238fe45c835b7b662caa98ca6000d19a30a0,0b4d0c9448c8c9ca
D0_ORIG_002577,class_029/D0_ORIG_002577.jpg,29,train,GROUP_002577,3fc6d47a351fd6d6796e4b716742709afd1a5c83273d1b2441f7e37934574db2,be0689f960d55435
D0_ORIG_002578,class_029/D0_ORIG_002578.jpg,29,train,GROUP_002578,3b7baf06424295ede779dbd5a5e2a847dc14cf98232126ab194ce71622e2da4f,843e8e0a1ba3068d
D0_ORIG_002579,class_029/D0_ORIG_002579.jpg,29,train,GROUP_002579,70558722af7e86b4129c0a47c5a51fc89027a33a7e9bd31a415825853303ff5c,a732eafa17f0ded9
D0_ORIG_002580,class_029/D0_ORIG_002580.jpg,29,train,GROUP_002580,7b54e9380189ced91fa74eeefd981fadce147fc58e1ad126552e3c89ffbbe0c3,c50299e62aeb342f
D0_ORIG_002581,class_029/D0_ORIG_002581.jpg,29,train,GROUP_002581,be0dc86ed6c8fe68d8bcdc7807492b7aa9abeb310923b1dfa03e124ca333e5fc,3140e04b833c64e4
D0_ORIG_002582,class_029/D0_ORIG_002582.jpg,29,train,GROUP_002582,813cbfac5e6be86efe3d716a24a4d9fa02440487f4b6dd2fc87dc8f462a36da9,f579a6ca3eeae381
D0_ORIG_002583,class_029/D0_ORIG_002583.jpg,29,train,GROUP_002583,68a9866b6e1782ba4f0dd6ed182fd82d656a0404b35cf607cd66da4bfef1af0c,81e330d8e9a167c7
D0_ORIG_002584,class_029/D0_ORIG_002584.jpg,29,train,GROUP_002584,48b7090ea6f739082f3787f0dd2ea87e9f3203ac920edddd652adf3b7affb4e5,b35ed521e52712f6
D0_ORIG_002585,class_029/D0_ORIG_002585.jpg,29,train,GROUP_002585,ce22cd0e338c152a353ca4bb89122be2bd423149745899f107606d3df5562f5d,f225418594d27302
D0_ORIG_002586,class_029/D0_ORIG_002586.jpg,29,train,GROUP_002586,384f045dc23e9166405279b9882fcfbfa5501777619b41edc1340a143d900628,105ca748ed96e36d
D0_ORIG_002587,class_029/D0_ORIG_002587.jpg,29,train,GROUP_002587,e9aa4c846fc779dbc7882739cf3b98e0f233b54162ae0f77689f00d85d71162b,1534c03153ef4c9e
D0_ORIG_002588,class_029/D0_ORIG_002588.jpg,29,train,GROUP_002588,0e537457f63aca856a3d4f8ec9555e9d48704c9264e5d1d3b42a783660bce427,fa5e8bcc7af333fb
D0_ORIG_002589,class_029/D0_ORIG_002589.jpg,29,train,GROUP_002589,c7ee89e5f46bb73d711cb78baee4107b306eaf8c80e72489afc2257b7e9c763f,8c637abfefb65c22
D0_ORIG_002590,class_029/D0_ORIG_002590.jpg,29,train,GROUP_002590,08ae4af0bf241e3215d505c02a170124b7a9afeb7130d2987d32a66f621dbb22,3b95bbbdf99373d8
D0_ORIG_002591,class_029/D0_ORIG_002591.jpg,29,train,GROUP_002591,a04dc50d3a1d15ae9b78b65c68afc84f4da7a7716a0910a83bb3a026fd3f4b86,41c6b5902b5a8692
D0_ORIG_002592,class_029/D0_ORIG_002592.jpg,29,train,GROUP_002592,f03695027a59353d6a6bf5b845df18d14d82e4dfb80cfe59141af5c3787d9174,c5bd3b51d4d3d0cc
D0_ORIG_002593,class_029/D0_ORIG_002593.jpg,29,train,GROUP_002593,fead926d2d0a8248e4fd19333005b473973eb4ff3c2a695340e8115a53bd79dc,b19f6774571d5d5e
D0_ORIG_002594,class_029/D0_ORIG_002594.jpg,29,train,GROUP_002594,9ea0ed5b397090b3256b4c8de052b83f8d9cb735a135d9bf35301f85a81f2638,a9a0e653560d61af
D0_ORIG_002595,class_029/D0_ORIG_002595.jpg,29,train,GROUP_002595,dd3bb4a39c2e4ebcfe2ad69c164deb30a9a2d7fb69ab061bd6a1ffffc3b0bc3b,ad7fd7ccd631a096
D0_ORIG_002596,class_029/D0_ORIG_002596.jpg,29,train,GROUP_002596,00b6da6219d965ca4404be5a1bed29261b5cade7da91039412d0444f8f033154,e357c56cae8bad77
D0_ORIG_002597,class_029/D0_ORIG_002597.jpg,29,train,GROUP_002597,fe77557c7eaae83950bb097f55568a2118e3ac7fd8192824dc18777bacf75347,0c29657c26afc7d9
D0_ORIG_002598,class_029/D0_ORIG_002598.jpg,29,train,GROUP_002598,9f03c1ff364ff15a15c52711258a9b477fcc61d4a52a4ff87f432fb6f2228c91,d8f026d10e0dbdcf
D0_ORIG_002599,class_029/D0_ORIG_002599.jpg,29,train,GROUP_002599,1d10689e238efe8910395b94c68e52736652099a450b45083674948f428b38e3,cdb7ab663fef7453
D0_ORIG_002600,class_029/D0_ORIG_002600.jpg,29,train,GROUP_002600,a5902338974fb99776c67a52a2ef2f69ead5f81ee9ef9db78dfe49663e9e53b6,a534eef81457bc0e
D0_ORIG_002601,class_029/D0_ORIG_002601.jpg,29,train,GROUP_002601,48fb0e672a07ddca26a5138cadcea197c19efac54e7c44c7314b3ca811d09d77,60f9a864e93959a9
D0_ORIG_002602,class_029/D0_ORIG_002602.jpg,29,train,GROUP_002602,640f82d6e1870cde8ec54aaa8762ab8b40cace83c163ef5222f680f38b86f39e,5b3b53dcc9e6e777
D0_ORIG_002603,class_029/D0_ORIG_002603.jpg,29,train,GROUP_002603,d23273ab76b0b2eb48910f85e181daa6dc19549bf51220b6c7f446a092df3b85,7c98bdfdc892918f
D0_ORIG_002604,class_029/D0_ORIG_002604.jpg,29,train,GROUP_002604,214675b13752d2698ad54befc4be54d3f8db5e16cf371f4d79cf2759994f711d,2073a80bcf33e447
D0_ORIG_002605,class_030/D0_ORIG_002605.jpg,30,train,GROUP_002605,0b79008ccf432f843b5ecfe9f22ea7e077d461693a08bdf6e60ef62c6ead9fbc,01994eb5be6e4f3a
D0_ORIG_002606,class_030/D0_ORIG_002606.jpg,30,train,GROUP_002606,21eba8133ee68498f1eab95733db899d6a3f0c70470724450774b07a29ab3c70,02c932d4d849844d
D0_ORIG_002607,class_030/D0_ORIG_002607.jpg,30,train,GROUP_002607,5b6f6fb5a78f408ba293901e64b99a5e4ffdc8629d37459592385c3da73c3dbd,3cb69ed01a098055
D0_ORIG_002608,class_030/D0_ORIG_002608.jpg,30,train,GROUP_002608,24cefe6a3eb82fcc5061256797a5fc9ebbb16c48ab7b57a9b2eaee2e06174f0b,f1289d9800e35738
D0_ORIG_002609,class_030/D0_ORIG_002609.jpg,30,train,GROUP_002609,f16b784c5ccfe538e9bf405e0395017041d51a1a9daa8f073c893fc0ecd24556,8c79a6f8df2fafe8
D0_ORIG_002610,class_030/D0_ORIG_002610.jpg,30,train,GROUP_002610,a60fe001b5931bdae1c0a1d2f19130088c288caf6dc6ce0af60d88309c4343a2,09749d093404019f
D0_ORIG_002611,class_030/D0_ORIG_002611.jpg,30,train,GROUP_002611,859be9989bbc6984ae8bcba9cd15f5424d3dcfd84751064493ad67cff664edb2,cc91e7a44866eda9
D0_ORIG_002612,class_030/D0_ORIG_002612.jpg,30,train,GROUP_002612,d2d4f0e3ccb3e974f40d02f304056e9db31ff6e370af80faf0142c3e4adf779a,df300615fd3d51a2
D0_ORIG_002613,class_030/D0_ORIG_002613.jpg,30,train,GROUP_002613,1ba0a95f1f7907d1a7c6b96245e58f663de9bb8aba98a2d2a72d7fa478f319d2,b3240ab22c82f515
D0_ORIG_002614,class_030/D0_ORIG_002614.jpg,30,train,GROUP_002614,b10cf10a4442f800a8c5cc4e8b89530b395a9670ee0fefe3e619bb78a9c92125,6145c5a6201b568c
