original_id,path,class_id,split,duplicate_group_id,sha256,phash64
XIE24_ORIG_000873,class_017/XIE24_ORIG_000873.jpg,17,train,GROUP_000873,7f14ba21b8cd6f8936bb78b93a17d38724e7062f88ec2b5b99982906eb6f60e1,15c7931931b34231
XIE24_ORIG_000874,class_017/XIE24_ORIG_000874.jpg,17,train,GROUP_000874,785f7a9849d800f959c055e4cff746023a7edaf669069ed1019192a7a702b6b6,361dc0ed36b9414b
XIE24_ORIG_000875,class_017/XIE24_ORIG_000875.jpg,17,train,GROUP_000875,1f3ee3567c8fb9a7fd340bb52537fc4879f29dd883b72e4e745c16f436f1f8f2,cf0a4394d16936c7
XIE24_ORIG_000876,class_017/XIE24_ORIG_000876.jpg,17,train,GROUP_000876,6e395159de90771f7babcfdd73695b619030123d96f59b5a7d35bb58a5029594,9b5cd7d6acbba98f
XIE24_ORIG_000877,class_017/XIE24_ORIG_000877.jpg,17,train,GROUP_000877,17ad897297866fd64759b21d10a892e78e801797a169ce8ebe375302c804e55c,06dd4b1e8885b462
XIE24_ORIG_000878,class_017/XIE24_ORIG_000878.jpg,17,train,GROUP_000878,0836c46a43f5315dc8656ee19f9753b4c33e93e55ec9b9bacd1ec7a53c07f6ae,72fd44390a8ff650
XIE24_ORIG_000879,class_017/XIE24_ORIG_000879.jpg,17,train,GROUP_000879,e0b4652f0f5de0394adea934646f54b7b10fcf6403e179c0ed3a5ae3d695e31b,cfa165b7c56f875e
XIE24_ORIG_000880,class_017/XIE24_ORIG_000880.jpg,17,train,GROUP_000880,809762467a426c5e3bc59ea77b0eafa1bd108c452418b951eea200a78707fce2,51c4920cfa835916
XIE24_ORIG_000881,class_017/XIE24_ORIG_000881.jpg,17,train,GROUP_000881,c991bb2e038fbdf95fe996ef0fcb4471300de3e239c142869ff82410de557e59,6e5d82246160e92f
XIE24_ORIG_000882,class_017/XIE24_ORIG_000882.jpg,17,train,GROUP_000882,8fa703533b9982635c2e79bdf43058d670db91230844a65442de9fd32f3332a1,5fafa153eb862fcb
XIE24_ORIG_000883,class_017/XIE24_ORIG_000883.jpg,17,train,GROUP_000883,44b26b40d9f97a20938f6f3e0cc45b3d7324026b805ff1ff3bf6f2bc714f2c56,6fde2b6f98da2641
XIE24_ORIG_000884,class_017/XIE24_ORIG_000884.jpg,17,train,GROUP_000884,adc46eb92e1d1a93d7577d4f714c50f4d851fc9fb6d3b67d13619dc7c4a222ea,d149c724a7ac1a42
XIE24_ORIG_000885,class_017/XIE24_ORIG_000885.jpg,17,train,GROUP_000885,c8452718e2e5e8089e1eed74daa35f4dc059d90742cfef7820a50a4d1bf844a9,5e561847c63a3811
XIE24_ORIG_000886,class_017/XIE24_ORIG_000886.jpg,17,train,GROUP_000886,13b78f2f27c5d3371de525d767befb713b397d3932a6e4315622511b0ddc5767,aca1a45fb971c516
XIE24_ORIG_000887,class_017/XIE24_ORIG_000887.jpg,17,train,GROUP_000887,e50e343d82debc64b746c883323f15b794bfa5079fdeeddb2a772f28b41f716b,18c341d6fe7831d8
XIE24_ORIG_000888,class_017/XIE24_ORIG_000888.jpg,17,train,GROUP_000888,07eb05bffe00182114f6ae10a764c275479d5f90c8603716b65d6172f57256e6,6410103b5f9ecd2c
XIE24_ORIG_000889,class_017/XIE24_ORIG_000889.jpg,17,train,GROUP_000889,4f84439a3f31366889f769e7025b1bb84b177e8dcb8a6a2317330081399fce2e,a14b7b17a1135337
XIE24_ORIG_000890,class_017/XIE24_ORIG_000890.jpg,17,train,GROUP_000890,e111618dfc1e83b1abf4d303369eb8c0e95dbca9c34b07107406e85cbb2a56b8,a9b48849e6a8a9d0
XIE24_ORIG_000891,class_017/XIE24_ORIG_000891.jpg,17,train,GROUP_000891,3c3056511c3e9a6a065df967e488c169977e48f00f3f61e596cd2bfc9ab62652,fcbea4a8db5e5c0f
XIE24_ORIG_000892,class_017/XIE24_ORIG_000892.jpg,17,train,GROUP_000892,1ffb709e7a9d7a703a11ee3f16d9cdb40e5b05448958cdab741ebad280d48749,50d47c38054f2c0b
XIE24_ORIG_000893,class_017/XIE24_ORIG_000893.jpg,17,train,GROUP_000893,d67a7548374d0e62a7bc2d00436b02679508f5cd72a19cc4dc17a09bb54be9fd,9b05a19c88a7cafd
XIE24_ORIG_000894,class_017/XIE24_ORIG_000894.jpg,17,train,GROUP_000894,a5e5e9ce0f6ea261d6fefeb22ae0903b0d4de46684c53964b372ffc17102bacc,6fde6c8cb14f9492
XIE24_ORIG_000895,class_017/XIE24_ORIG_000895.jpg,17,train,GROUP_000895,104d10eeef02ef80f5ed0064a25b0b159633cdf1a799418d207248c1a7187dbf,28244aab402d1dc0
XIE24_ORIG_000896,class_017/XIE24_ORIG_000896.jpg,17,train,GROUP_000896,a7fb791f780c76996140c5c9f22dff33d8ad0de81677aa5d576f0223a33cc485,dc5a7d179e5c5fd0
XIE24_ORIG_000897,class_017/XIE24_ORIG_000897.jpg,17,train,GROUP_000897,a6c49c80a0f399d639f66509d3b7055a72524c31a847df610896b13d8353ea2f,100308081ec9d2a7
XIE24_ORIG_000898,class_018/XIE24_ORIG_000898.jpg,18,train,GROUP_000898,99e154e3ba6a02a10513c6c26f0d21448e74167a530b26b8765cdd3521a96275,c2dcde8a4ee1e902
XIE24_ORIG_000899,class_018/XIE24_ORIG_000899.jpg,18,train,GROUP_000899,20fc17f56f54c7263ddeee52cdf2c8c39b7b1a318316bcae004b74fb9010f037,f9bddaf250524d3d
XIE24_ORIG_000900,class_018/XIE24_ORIG_000900.jpg,18,train,GROUP_000900,f00af27472637a5c92e9944ce1959d2bede802a2a14eee92f87a0c37c0efb27c,a9b54578bf8dfe9f
XIE24_ORIG_000901,class_018/XIE24_ORIG_000901.jpg,18,train,GROUP_000901,e6f40d77dc64c67adf745b4bb7432701615aee84c9ee349384cb30b28f3d2fcc,a88878df57274fd7
XIE24_ORIG_000902,class_018/XIE24_ORIG_000902.jpg,18,train,GROUP_000902,8c572beaebae8b07f5f2719ad8016ff2eac0ded632809c0f9f7609b196d7ddb8,59be2e3b8a8fe813
XIE24_ORIG_000903,class_018/XIE24_ORIG_000903.jpg,18,train,GROUP_000903,85d2a7d1f698ffced276e26908ce7f8b8c897284c9c9d31c40289ae88300dd65,335975adddc2a5c0
XIE24_ORIG_000904,class_018/XIE24_ORIG_000904.jpg,18,train,GROUP_000904,30d110bdfa0862de3e50372e16c6800eba15d14b0ffd616b069c663d791cd5c0,e8619a9cac6f6e82
XIE24_ORIG_000905,class_018/XIE24_ORIG_000905.jpg,18,train,GROUP_000905,483091e083136971bcd64c99a9623be177429ab7bde9c3fd47f62402f33e16e9,31b23635f479a20e
XIE24_ORIG_000906,class_018/XIE24_ORIG_000906.jpg,18,train,GROUP_000906,16d73dc40e3659b9cc4a91c935abbb4e48a3c606a417bece65f7025874240dc5,d93bc96c5106f702
XIE24_ORIG_000907,class_018/XIE24_ORIG_000907.jpg,18,train,GROUP_000907,5f6df159acabd48f2a2cfd8d2cfc7db4c9b50bc9ab409f7b45cba292f9445123,19044e8ace185a42
XIE24_ORIG_000908,class_018/XIE24_ORIG_000908.jpg,18,train,GROUP_000908,46f15cff4166fb6e842b95b2883111b533078e49697d454c3a507aebb2664ac2,bb887a663982c13d
XIE24_ORIG_000909,class_018/XIE24_ORIG_000909.jpg,18,train,GROUP_000909,eb17289b37717b5967ab3145235307c784c7e4e545e067c38aaaf1d11c0387f5,1f25e56e281128c2
XIE24_ORIG_000910,class_018/XIE24_ORIG_000910.jpg,18,train,GROUP_000910,0eb6b316e8cb51e103632899a6c65f51eac6d4d31bcde9533fa3518443559a99,3273ea9e283cadb8
XIE24_ORIG_000911,class_018/XIE24_ORIG_000911.jpg,18,train,GROUP_000911,03e3f244c4110591fb856707acf6631880b51e1d6b8e4587adc12000a7b4aed6,41a6004d49a90088
XIE24_ORIG_000912,class_018/XIE24_ORIG_000912.jpg,18,train,GROUP_000912,69d0338511f27b3c933e25107b88d41138f3d62c95e253dd20abedbb38a3b758,8559bf000be25813
XIE24_ORIG_000913,class_018/XIE24_ORIG_000913.jpg,18,train,GROUP_000913,afa6e33f7c08839163f3f23e1b4c3cd1215a1e0bbbb81456993cd3edb38933b0,665f2134b2f1ba01
XIE24_ORIG_000914,class_018/XIE24_ORIG_000914.jpg,18,train,GROUP_000914,6eb2e3ada210af006aff3fbf7150e8a41675f4e30cde1720db5cd95fc57bd126,ed3177e62ce20f80
XIE24_ORIG_000915,class_018/XIE24_ORIG_000915.jpg,18,train,GROUP_000915,01727f53fedf9960b636d19108e063482ca28e9997ebb1761a651fb28c1ff89b,e3595aac1d426513
XIE24_ORIG_000916,class_018/XIE24_ORIG_000916.jpg,18,train,GROUP_000916,e4f085bbffb89b0eee9eca9062b0dbe35069ba1b2d911a90acc8adc23fa2dc58,a5b8d282f46053b7
XIE24_ORIG_000917,class_018/XIE24_ORIG_000917.jpg,18,train,GROUP_000917,c2500d1d6335755a95d0ace2c53bec8d712019d948e70c22a46df7bffd916812,3ace05f1e8ace81f
XIE24_ORIG_000918,class_018/XIE24_ORIG_000918.jpg,18,train,GROUP_000918,22656559f038b5b546c6e6cb67e7844ea69017939171359dab67f60cd7397e50,a178438d1278aeaa
XIE24_ORIG_000919,class_018/XIE24_ORIG_000919.jpg,18,train,GROUP_000919,5d677651111681a2f8c83575e2c3e6021690001d2d325d502584d850e07140ef,cebf24f1d809c784
XIE24_ORIG_000920,class_018/XIE24_ORIG_000920.jpg,18,train,GROUP_000920,a7bf0959878d24a46ecf0bc640fcf76a9cbf63a2e8e045252c653181aceb2d18,51034a821bcdef7c
XIE24_ORIG_000921,class_018/XIE24_ORIG_000921.jpg,18,train,GROUP_000921,dd7459f92330e2ffd7d5932c4880e02eed9a2135283c3b3b0f4f0570ac29fe29,6eac3480edaf8264
XIE24_ORIG_000922,class_018/XIE24_ORIG_000922.jpg,18,train,GROUP_000922,85f20cc83bfe90a17e3352588054bd89082dfb8bcb36b36baf737c8f46cd60c9,ae112ee203bfffd7
XIE24_ORIG_000923,class_018/XIE24_ORIG_000923.jpg,18,train,GROUP_000923,ab7b6ad8d3f389679163df671bf53911390638539866c889898c4d2a0387fed7,00f0b210f809edcd
XIE24_ORIG_000924,class_018/XIE24_ORIG_000924.jpg,18,train,GROUP_000924,cddb6de77ffd28fd8e1624e770b32835aade9546bd036aeb96bb46971d060431,204350053a01117d
XIE24_ORIG_000925,class_018/XIE24_ORIG_000925.jpg,18,train,GROUP_000925,a2f2bde1a4b02f9741cf4eaf0be72cf7ed3bbd77750f7c971eae5815e176b9e0,56d838d7f5723db7
XIE24_ORIG_000926,class_018/XIE24_ORIG_000926.jpg,18,train,GROUP_000926,0100049a35e9c1f279b0353819d3749554e78a25c8514ed18df72bd27ff1f63b,32faaa72cb8ff21b
XIE24_ORIG_000927,class_018/XIE24_ORIG_000927.jpg,18,train,GROUP_000927,ad780c9783c15c3f4b20f1c79e9e7f68d95074ff5e304aa4765dc4ab9fda34dc,016ef3925498f0ae
XIE24_ORIG_000928,class_018/XIE24_ORIG_000928.jpg,18,train,GROUP_000928,6af8dafebcf628f6a0bb618b9a03f3ff1010dc87d51b21a685333d56cdef460f,060426cf3b6c0566
XIE24_ORIG_000929,class_018/XIE24_ORIG_000929.jpg,18,train,GROUP_000929,6cf67b9db45e4db3d3f703c2cf93de19a559efdb6b26f5da9df470aee3029d5e,68ceeffe48ed6c84
XIE24_ORIG_000930,class_018/XIE24_ORIG_000930.jpg,18,train,GROUP_000930,edc23626a48a4b1c20cf7e23e6d273c9e0bc72505be667d2ba553fd6f22c6854,0358d41d6720b352
XIE24_ORIG_000931,class_018/XIE24_ORIG_000931.jpg,18,train,GROUP_000931,459a68d94b9e13b9fee5b24372f0c05821640d5a9e34809f1985d32e618feca5,93431e7c11ee65c2
XIE24_ORIG_000932,class_018/XIE24_ORIG_000932.jpg,18,train,GROUP_000932,99c63210d7e9274ba121467fcc260f66503f70aa3ec980f050fd639fdc05fdd9,7cc6fcf414653b45
XIE24_ORIG_000933,class_018/XIE24_ORIG_000933.jpg,18,train,GROUP_000933,d2293558a5287eb19ff73a9897cf700566e15405a71a6cbc7ed885714ef1dd4f,9d3b350f5704dd23
XIE24_ORIG_000934,class_018/XIE24_ORIG_000934.jpg,18,train,GROUP_000934,9765bc3540e64a6b1ab613ce42f0730e3618c0ecdec61cd9f207291ce6836ed2,bbe0a3b1a3c09c2f
XIE24_ORIG_000935,class_018/XIE24_ORIG_000935.jpg,18,train,GROUP_000935,54c0cd4a8606e3a5591edfcf7967bb9ee09400bf9f78f5e80ce554134e114058,99579b18ae5647e8
XIE24_ORIG_000936,class_018/XIE24_ORIG_000936.jpg,18,train,GROUP_000936,1246e8ba551599829ed27594ad11081acb40ce58b94e64682d96970afa1d2a2b,c63d854943b96988
XIE24_ORIG_000937,class_019/XIE24_ORIG_000937.jpg,19,train,GROUP_000937,0ad1ff7e6bacc9b492fbead2b9b1c44d7f918644cb5985d88bc0860bb4d46c0f,b1b14c92bda56298
XIE24_ORIG_000938,class_019/XIE24_ORIG_000938.jpg,19,train,GROUP_000938,19090bb2516863eaae5f4ddb435e22b28d34fbcd8632d18c042e28e7229bcd5f,9b53d7e64a971020
XIE24_ORIG_000939,class_019/XIE24_ORIG_000939.jpg,19,train,GROUP_000939,12391f32aabd2508a39d67719ed08bfa76d2eaef39639cd3caab30bd3fa0af9d,105dbed5e09816b9
XIE24_ORIG_000940,class_019/XIE24_ORIG_000940.jpg,19,train,GROUP_000940,d2e71da1caa6213a77da0b3e34caa0c13fce041e369e4259b90053abb74ee000,6904bbc0b9ac049d
XIE24_ORIG_000941,class_019/XIE24_ORIG_000941.jpg,19,train,GROUP_000941,122f8d2a9049cb6d5fc9055fe5fabe61d0106f62de7e139f9bfcbc70a9246684,94b7a2801725db3f
XIE24_ORIG_000942,class_019/XIE24_ORIG_000942.jpg,19,train,GROUP_000942,9d8cdc05a8a1bf6ecda95ff6b5ff3e379d5ded51d5d594bb1e34624521a57d62,7458bd5c6a2044dd
XIE24_ORIG_000943,class_019/XIE24_ORIG_000943.jpg,19,train,GROUP_000943,695caadc8e4daa1839bca227ec14480c9b1b0dd05e3ecc632601514d4dd4b6a2,2497f225bd2bba70
XIE24_ORIG_000944,class_019/XIE24_ORIG_000944.jpg,19,train,GROUP_000944,800ed4f1df971a806860fa8bb98532bb727e7e0fa61302d3c7dbe98841a05f0b,522e0cbdd3c8f04e
XIE24_ORIG_000945,class_019/XIE24_ORIG_000945.jpg,19,train,GROUP_000945,50e67b72eaaba5fda7764d840111bd483e5aed58d07b5a03495dde0675fa337a,42d0072e13ea93a4
XIE24_ORIG_000946,class_019/XIE24_ORIG_000946.jpg,19,train,GROUP_000946,141069238bbfeade2460a34b75a6f9d4ad8d12caebc803a7c6f0d1c3b0ced23f,01a5b1130e9e059c
XIE24_ORIG_000947,class_019/XIE24_ORIG_000947.jpg,19,train,GROUP_000947,fbb5060106e7a0ef3c518b556ceebe586b363993678378ce84d4f780cd202cef,c6b5cf80211b5dc7
XIE24_ORIG_000948,class_019/XIE24_ORIG_000948.jpg,19,train,GROUP_000948,f133da8d9895aec2bb66a1f697cea0b3fbd6c92b4157b9f281b93307e33aac16,79c16954279a1e45
XIE24_ORIG_000949,class_019/XIE24_ORIG_000949.jpg,19,train,GROUP_000949,88e5dbd875b882d78b37302f56f6e8e2518ddd2d9b3c199c7c7ee9e0142e6cdd,01ddfa5a821576d5
XIE24_ORIG_000950,class_019/XIE24_ORIG_000950.jpg,19,train,GROUP_000950,be7e3e51f99f7933bcb9302a906188d8c9c4a5dfa76423b261854ce7ac2e1a36,14cf5a37153767a0
XIE24_ORIG_000951,class_019/XIE24_ORIG_000951.jpg,19,train,GROUP_000951,34a2c1659d9481b8e84e8777a2d0f151cf57c75c7840cc731adf2e7486a6c5c5,2b3f3f7126791bbc
XIE24_ORIG_000952,class_019/XIE24_ORIG_000952.jpg,19,train,GROUP_000952,a70c9bc2c3350b936033a9308ac226e456030633f4c018227839926128164567,2f26fd9771802829
XIE24_ORIG_000953,class_019/XIE24_ORIG_000953.jpg,19,train,GROUP_000953,c706d92f2462e8ee2c9db5763d551026deb5c81ef0d8079fc3c2f7afad37b9d9,dbf76d7a059ea7d4
XIE24_ORIG_000954,class_019/XIE24_ORIG_000954.jpg,19,train,GROUP_000954,741c5f5d9ca8eb6ef619c05c34dcaadf087f00bef76112cd857a5c1f331c3f9c,ca5f6b4c969ccd0c
XIE24_ORIG_000955,class_019/XIE24_ORIG_000955.jpg,19,train,GROUP_000955,09e093a29ac2758dbd5a0ea8eea16b18c28ac5f727afb268fa51ae7fcfe9392d,1851eab3b55092a3
XIE24_ORIG_000956,class_019/XIE24_ORIG_000956.jpg,19,train,GROUP_000956,3027e48f1479bcab82e75b727b54e7de561f838643384a0b2acab6930f8c698a,74c2a2b81c553f8e
XIE24_ORIG_000957,class_019/XIE24_ORIG_000957.jpg,19,train,GROUP_000957,1982b4f27ac48c9dd45956647f2ce1a9b57def4f60f3cb3a065b02d0e0e33584,2b9748d34cba13e4
XIE24_ORIG_000958,class_019/XIE24_ORIG_000958.jpg,19,train,GROUP_000958,0f59068decebae7a80480fad7fbaf9344adec66bd112ec8155ba686b593b971f,e7931d212c5c030c
XIE24_ORIG_000959,class_019/XIE24_ORIG_000959.jpg,19,train,GROUP_000959,c2943dee29a1b9fb130e924c901839ce896188b1b5a4ccb5a4b528dac387f8ed,2d95de721279be51
XIE24_ORIG_000960,class_019/XIE24_ORIG_000960.jpg,19,train,GROUP_000960,e4894e637d4d4d1124a71c1c2ff445d0e1dc89953e712d5d593069e738fdebd4,9b2c843cbda14995
XIE24_ORIG_000961,class_019/XIE24_ORIG_000961.jpg,19,train,GROUP_000961,cebd3b3eeaee247c489a13d0f49870dfe9e12358f62a199609a23a74becf3619,e15261acd7a7aae7
XIE24_ORIG_000962,class_019/XIE24_ORIG_000962.jpg,19,train,GROUP_000962,cc7c700aab18eb55aa2624403491efcdb2ba7a0439a34e08630ebc57de62fc94,1e03c2b2b27935c6
XIE24_ORIG_000963,class_019/XIE24_ORIG_000963.jpg,19,train,GROUP_000963,07a2fcd673b1b5adb7e1f2ef1675f092898ce676957ab5c62ea0f712e1185bb0,16f6cb4fb02e8475
XIE24_ORIG_000964,class_019/XIE24_ORIG_000964.jpg,19,train,GROUP_000964,676d2690a149ec31707770b53bf7bbc512951596062dffeb9645c3da6c481b00,58bf883bbe7e8836
XIE24_ORIG_000965,class_019/XIE24_ORIG_000965.jpg,19,train,GROUP_000965,f1e3bedfb1a1cb0391e5570c41d0cf523156ee212a4e78eb7a392f783d4c3a77,136d3028fdf5e2d0
XIE24_ORIG_000966,class_019/XIE24_ORIG_000966.jpg,19,train,GROUP_000966,3a73c0674f7c03830217eac045dcb21685fe4a1fd3dea3e7641ba679dff45f3d,f9299b809dc2dba1
XIE24_ORIG_000967,class_019/XIE24_ORIG_000967.jpg,19,train,GROUP_000967,387f0507b166de3da97c9bd4be818443eb867a3fc1a855b59b1d19f2aa7e3b1b,3134987bc533c029
XIE24_ORIG_000968,class_019/XIE24_ORIG_000968.jpg,19,train,GROUP_000968,2ba7ddb71f3377ab5e0b73a0f7665dda237a54743200c43e4d04fa98b6dd2ab5,fd41a8011e8ef9f6
XIE24_ORIG_000969,class_019/XIE24_ORIG_000969.jpg,19,train,GROUP_000969,04649761323fef939d725a507827fb0a76526fa6cfb1bfd0ab3ecf1ef3d8f72d,190405d8ae6f7fa3
XIE24_ORIG_000970,class_019/XIE24_ORIG_000970.jpg,19,train,GROUP_000970,bf93024bc8ed33d288fd32b71f9de025549ab00ef010131a97585f6ccca50a99,cd5c285f596e532f
XIE24_ORIG_000971,class_019/XIE24_ORIG_000971.jpg,19,train,GROUP_000971,1698a4aed81856d304e675653b8ffca7d086bc9c221de28fd4e5a61835c1b402,8694454ea3887727
XIE24_ORIG_000972,class_019/XIE24_ORIG_000972.jpg,19,train,GROUP_000972,32e1b864adb47f693823582c946a7f5a1b6c665334ae81e08610c626ca5e42b4,34154d02677d35fa
XIE24_ORIG_000973,class_019/XIE24_ORIG_000973.jpg,19,train,GROUP_000973,911b5604db6e5ac2de327a5825ce838911128183e08f67c32d683d0bc528c507,2116d2c42356f10d
XIE24_ORIG_000974,class_019/XIE24_ORIG_000974.jpg,19,train,GROUP_000974,b87392a8c2f26ccce788213d3e934cc2b19aeba18a41078bec3cf901682ac17b,cf23807f1e670a6a
XIE24_ORIG_000975,class_020/XIE24_ORIG_000975.jpg,20,train,GROUP_000975,4d059394ed3bb84bd1fdfc49879a53c89692a7e77e715e8569b7a5ec7834a20f,7ca1f542b40f0c4f
XIE24_ORIG_000976,class_020/XIE24_ORIG_000976.jpg,20,train,GROUP_000976,29a922e13d07ca4b2b2ec3c684520405de683683e4cf36c6082b22df85d987ea,3027b9a5787c54d0
XIE24_ORIG_000977,class_020/XIE24_ORIG_000977.jpg,20,train,GROUP_000977,6b3422307d2e7edac8b83d253b4289e5870af7dd0a35573b4cf157851cd3374e,801474491fea8061
XIE24_ORIG_000978,class_020/XIE24_ORIG_000978.jpg,20,train,GROUP_000978,7d70d3d4c5cf924a76dc20a6db4d0d97219496c7162744865ee7e8838f1b7442,5cdd288b1a5e06a7
XIE24_ORIG_000979,class_020/XIE24_ORIG_000979.jpg,20,train,GROUP_000979,5c83cd753012fe4504d60bb99272cdc410cd30c3ef761d859cbe3e0a7dddde15,36d49136f29af555
XIE24_ORIG_000980,class_020/XIE24_ORIG_000980.jpg,20,train,GROUP_000980,a91d5a343ecf67689e208ba13969eca78ea4d32bd97539c7900e68ea6c295484,e7934705d4789cb4
XIE24_ORIG_000981,class_020/XIE24_ORIG_000981.jpg,20,train,GROUP_000981,fdd48cc1138b96edf0cd30571c73e1f8e99a98838270e1ff232282f9d58fc2c0,4f9ddd2e6b350153
XIE24_ORIG_000982,class_020/XIE24_ORIG_000982.jpg,20,train,GROUP_000982,6c2c05cf884dba38f294da265fc0bbb489d65636ec46c59f7aa1653b439c279e,12b8b477537496da
XIE24_ORIG_000983,class_020/XIE24_ORIG_000983.jpg,20,train,GROUP_000983,31f968c454a6516dc179fda88a725657a120de3705158734e9169b29f8100c11,e055de5d7687cda6
XIE24_ORIG_000984,class_020/XIE24_ORIG_000984.jpg,20,train,GROUP_000984,f2f8d96e66ec09cad74ed36668f570454a0a4bf8eabc26f9cdadc5ec534bd6de,3a84d470e9c54583
XIE24_ORIG_000985,class_020/XIE24_ORIG_000985.jpg,20,train,GROUP_000985,25851ca0482000ca25ae89a903fa729bf135cee5b13c9ec960a6058b474dd9cf,59b6f370317b31ab
XIE24_ORIG_000986,class_020/XIE24_ORIG_000986.jpg,20,train,GROUP_000986,3d5b8c63db70d73000c49d2c28dba054034b779042aeb28808083e2ecccf60f9,7625f124967b6897
XIE24_ORIG_000987,class_020/XIE24_ORIG_000987.jpg,20,train,GROUP_000987,5225e6dc44df0fc3e29a46edc15cba7e368f1db3ce77969fbb5acbd72e78bbec,9f61471af6c1701d
XIE24_ORIG_000988,class_020/XIE24_ORIG_000988.jpg,20,train,GROUP_000988,824c24f3c3dc2ccadda536c7eedc2938476c15f0b5c8365562d798a4a45d722f,4032174dae664859
XIE24_ORIG_000989,class_020/XIE24_ORIG_000989.jpg,20,train,GROUP_000989,8fbf27f59f928f381c5e3e7e95c581a02810883bcc606161c65e9d918175c73a,8e2ca690c5b84db2
XIE24_ORIG_000990,class_020/XIE24_ORIG_000990.jpg,20,train,GROUP_000990,44d45a74bfbe2a94871b24d312c3baa8b50b96919014430fd6a462b1bb869356,f2ff77bac0507626
XIE24_ORIG_000991,class_020/XIE24_ORIG_000991.jpg,20,train,GROUP_000991,4579d2f96adb5d43e1fff8658ab6eede3cd13790a6eb5efcc80871568be8d6b5,f5f4be59d0f7ca71
XIE24_ORIG_000992,class_020/XIE24_ORIG_000992.jpg,20,train,GROUP_000992,e3f19136798361c693e8b39b19aefed1fb10975ea4810145d2b621a502b15384,8adafbb0d7c8bd35
XIE24_ORIG_000993,class_020/XIE24_ORIG_000993.jpg,20,train,GROUP_000993,28d2e10bc8fc5a0b6e673e9e2020571089003aaf64a0284a4dcd1dd6ad557a5e,9ac798a79da228fa
XIE24_ORIG_000994,class_020/XIE24_ORIG_000994.jpg,20,train,GROUP_000994,b1fe71232409931a84f6d75abe61f94dd65ff757f1b2dbaa09defd8c1b0730b7,665162f03a638be3
XIE24_ORIG_000995,class_020/XIE24_ORIG_000995.jpg,20,train,GROUP_000995,55b4a395fef33b3e93e85d725c563add54f574cfe5176bbb10463262d53bcd8f,19f1c9395a135831
XIE24_ORIG_000996,class_020/XIE24_ORIG_000996.jpg,20,train,GROUP_000996,89dcc71e973ba4aac91132d45374f460bee65b2f075dad5e175205bea890071e,7c8b0db9d4c10086
XIE24_ORIG_000997,class_020/XIE24_ORIG_000997.jpg,20,train,GROUP_000997,0522a92c7af85e1e3cb37899faeca055063cddef0d7acfc68111389ab695f9ed,673a527cb08533ae
XIE24_ORIG_000998,class_020/XIE24_ORIG_000998.jpg,20,train,GROUP_000998,4810f2ff92dadba7afd678c5a2ba6ff399099b17c62399d5f2c3ad224f927a1f,23c7ba1af7f292aa
XIE24_ORIG_000999,class_020/XIE24_ORIG_000999.jpg,20,train,GROUP_000999,1ea703ae4df36abdb54ac1b572163fa16cde62d92f89d3b7dcfbc29c1d3305bb,57cc8f08178e12ca
XIE24_ORIG_001000,class_020/XIE24_ORIG_001000.jpg,20,train,GROUP_001000,930d6103dcf28d0d22e3c9275f2a12b29a5eaf2a71ffed780d14edcb2294f233,a430e00bee7d3757
XIE24_ORIG_001001,class_020/XIE24_ORIG_001001.jpg,20,train,GROUP_001001,a950707c063f81997aaccf08507b62d244ab316558293104980236f71a979cb3,2d982db2940de0fb
XIE24_ORIG_001002,class_020/XIE24_ORIG_001002.jpg,20,train,GROUP_001002,93a8a72a51868efa3dddbc84560713f1e887b5c623e9eebba3c363c5c67ef52e,a83faea9ed13f650
XIE24_ORIG_001003,class_020/XIE24_ORIG_001003.jpg,20,train,GROUP_001003,6a4a9d39a48b60d3f74ad85f320525fbe7b0df8ced460397647058a3c95dbf6d,31f35c27748df893
XIE24_ORIG_001004,class_020/XIE24_ORIG_001004.jpg,20,train,GROUP_001004,051289b3c4cb43d940a7dca18ffe83585e65845f2ca5ee5ea06312d4d0709e0e,9c53082dd79ad9c2
XIE24_ORIG_001005,class_020/XIE24_ORIG_001005.jpg,20,train,GROUP_001005,620143de25f72661b6d532efb15d395c5d9e6ba30dff580414be4b49101dd458,b3b76c9481d99643
XIE24_ORIG_001006,class_020/XIE24_ORIG_001006.jpg,20,train,GROUP_001006,4b3e75ef873460a961f0055a1807b23ff36657f578ea1cd8131d4209e18bb524,050b29577a18f73d
XIE24_ORIG_001007,class_020/XIE24_ORIG_001007.jpg,20,train,GROUP_001007,43452cea5a138e4d2c6ff009573a90655f0d478bff5bf7bdbce50ecbc5dfc87e,d8464681717a5457
XIE24_ORIG_001008,class_020/XIE24_ORIG_001008.jpg,20,train,GROUP_001008,3a7e3922ceacbd90ee6ad130af86d5a8bc0913005610ff237071c15911aa27ff,eb54e3e786b3f8dc
XIE24_ORIG_001009,class_020/XIE24_ORIG_001009.jpg,20,train,GROUP_001009,bc0de84fa3e0898cd8bf32793a9fd62003b8e80e831b0a15154b4955535cf448,d9256f4c09b91406
XIE24_ORIG_001010,class_020/XIE24_ORIG_001010.jpg,20,train,GROUP_001010,e997ca6192b8942fe42c23010f4456381a20fb3f55a1a3bf9639e604d179eb6e,9c3a245c705f69ca
XIE24_ORIG_001011,class_020/XIE24_ORIG_001011.jpg,20,train,GROUP_001011,cfc8f5f758d0757ca0bb0902df227afe534e1ef83fcb08e7bd75195692593a24,e204d55c1fd8bf71
